text,label
"自主制作でも一度映画に出ちゃうと、ＵＳＪのジョーズのアトラクションに乗ると、乗客よりガイド役やりてぇなぁと思うことがしばしば。
楽しむ側より、その世界の人になって楽しませたいと思ってしまう。",1
"ユニバ楽しんだ？
コナンエスケープ難しすぎた
ルパンはテンションぶちあげ？？＜ＵＲＬ＞",0
まじ 、 眞生 さん の レ オール 様 見 たい ぞ 。 。 。 千秋楽 も 決まっ ちゃっ た けど いつ に なっ たら 見 られる ? そして 、 眞生 さん レ オール が 見 られ た として も その後 千秋楽 まで りく さん の レ オール 様 見れ ない の は 辛い 。 # ハウステンボス歌劇団 … < URL >,1
久しぶり の とき レス ライブ だ ー ! 楽しむ ぞ ー ! お ー ! しかも 初 ピューロランド で ある 。 周り の 皆さん の 、 とき レス 大好き! な 空気 が 最高 に 楽しく て 嬉しい あとあと ー ! 大 ファン の 絵師 様 も 同じ 場所 に いらっしゃる よう で それ も ドキドキ < URL >,1
今日ディズニーシー案件だったか…,0
何となく ディズニー ブライダル が 目 に 入っ て 、 見 て たら めっちゃ 結婚 し たく なっ た () ディズニー ブライダル の グッズ かわいい,1
別に いい ん だ けど 、 ピューロランド の レイト 割引 的 な やつ 条件 時間 だけ で 誰 でも 使える のに QR クーポン に し てる から ぼく の 前 で チケット 買っ て た カップル が クーポン の 存在 を 知ら ず に 普通 に 満額 払わさ れ て て こすい 企業 だ な … と 思っ て しまっ た,1
初 ハワイアンズ ! 筋肉痛 や ( T ー T ) # 仙台 # ホスト # ハワイアンズ # プール < URL >,0
ー☆∴.:・..オープン..・:.∴☆ーディズニーシー(5/1)【運営時間】8:0022:00?本日の混雑予想はこちら<URL>,0
え !? ディズニーシー も ランド も ブラックペッパー 味 の ポップコーン 消え た の !? 好き だっ た のに !!! 悲しい !!!,1
次 の 期末テスト で いい 点数 とっ たら ピューロランド の 年パス 買っ て いい って 親 に 言わ れ た ?… 頑張る か … … … 年パス の ため に … … …,0
あと 、 リチャード の アラタ と の 同 一 存在 説 も わかる ん だ けど 、 あの 敵 と 定め た 相手 に対する 行動 の 容赦 な さ は 良造 さん の 方 に 近い 感じ が する ん だ よ ね 。 コンラッド いる し ( そこ 混ぜるな危険 )。,0
ユニバ で 撮っ た この 写真 、 もう ちょっと 綺麗 に 取れ ない もん か なぁ って 感じ に 光 が 邪魔 し てる www < URL >,0
ハウステンボスの遊覧船でタイムプラスしたら結構いいの撮れた（ ＾ω＾ ） ＜ＵＲＬ＞,0
明日、ユニバ～フォ━━━━━━━ヽ（▼∀▼）ノ━━━━━━━！！！！！！！笑笑,0
ディズニー の 素敵 な アート ? 地面 の お 花 は 本物 です ! < URL >,0
"昨日は嫁さんと息子とハワイアンズ行ってきた（＇ω＇）
最初は水に入るの怖がってたけど、慣れたところから水鉄砲打たれて＜ＵＲＬ＞",0
ハウステンボス の ウエルカム ゲート に ある 、 ふくろう の 森 通る 度 に 、 あまり の 可愛さ に ついつい 、 入っ て しまう 触っ て も 、 おとなしい し 本当に かわいい 癒さ れ るぅ # フクロウ の 森 # ハウステンボス < URL >,1
サンリオピューロランド 令和 缶バッジ スペシャル 缶バッジ 【 譲 】 500円 ? or タキシードサム ( 通常 )【 求 】 コロコロクリリン ( レアキラキラ ) ピューロランド にて 手渡し 希望 です 。 難しい と は 思い ます が 、 よろしく お願い 致し ます 。,0
当たる 訳 ない と 思っ て た HIDE 様 の ユニバ 2d ays まさかの 当選 … … … … ( 笑 ) 1人 で ユニバ 厳しい なあ … 誰 か 10月 6 . 7日 一緒 に 行っ て くれ ん か なあ,0
"テストお前まじかよみたいな方面の出題されて泣く泣くハワイアンズのこと褒めちぎった
泣く泣くだから勘違いすんなよゴが出るの知ってんだかんな",0
MARVEL 側 が キャスト陣 の ガン 監督 へ の 想い とか 強い 気持ち を 受け て ディズニー に 協議 持ちかけ てる の か 。 解雇 さ れ ちゃっ て Guardians Of The Galaxy 3 どう なる の か すごい 心配 だっ た けど 再雇用 っていう 速報 待っ て ます 。 … < URL >,1
レゴランド みたい に 東海 エリア は 割引 制度 で も ある と 思っ て ん の かな ? 東海 エリア の 人 が しか 当たら ない イベント 以外 何 に も 羨ましく ない と 思い ます けど ね 。,0
# ぺん 誕 2018 in サンリオピューロランド 無事 終了 いたし まし た ヽ (*´ ワ ｀ *) ノ みなさま ありがとう ござい まし た !!! < URL >,1
"［訂正版譲渡］ハウステンボス缶バッジＢセット＋アクキーＢセット

譲→☆鳴子金城☆悠斗福富

求→定価＋送料

☆は無印含めたお取引優先若しくは缶バッジ＋アクキーでのセットお譲り

検索からでもお気軽にお声かけ下さい＜ＵＲＬ＞",1
「メリー・ポピンズ リターンズ」ディズニーの名作「メリー・ポピンズ」の数年後を描いた物語で、前作同様にメリー・ポピンズが魔法で子供たちを幸せにするだけでなく、前作では子供だった登場人物が大人になっているという設定によって、大人が幼… ＜ＵＲＬ＞,0
西東京 * 社会人サークル * アロハ * 参加者 様 から の 希望 も 考慮 し た 企画 を 提供 致し ます ☆ ダーツ ・ スポーツ ・ 飲み会 ・ バーベキュー ・ ディズニー ・ バースデー ・ ライブ 等 々 お 気軽 に ご 連絡 下さい ☆ < URL >,0
実は 年明け に ディズニー と ピクサー から オファー き た ので 今年 いっぱい まで は 日本 に い ます が 来年 から 渡米 し ます 契約 事項 が やっと まとまり まし た 。 ディズニー で 4年 その あと ピクサー で 2年 の 契約 です なお 、 それ に 伴い 四月 から 私 の 給与 は ドル 換算 に なり ます,0
"もえこさんはプーさん です
＃あなたをディズニーキャラで例えると
＜ＵＲＬ＞

（？？？）",0
昔 は 何 が 良い の か ろくに 分から なかっ た のに 歳 を とる ごと に ディズニー映画 とか 観 れる よう に なっ て くる の 納得 し た もん ね,0
めっちゃ 怖い なあ 。 この 状態 で 2時間 も 吊ら れ たら 、 自分 だっ たら 失神 し そう 。 ユニバーサル・スタジオ・ジャパン で 緊急 停止 高さ 30m で 乗客 腹ばい 状態 < URL >,0
レゴランド、隣に「水族館」「ホテル」建設で復活へｗｗｗｗ（画像あり）＜ＵＲＬ＞,0
"次のディズニー・オン・クラシックの春はノートルダムの鐘全編！

泣ける予感！

Ａプログラムが初期パイレーツ・オブ・カリビアン
Ｂプログラムがシンデレラ（アニメーション）

うーん、Ａかなぁ！

＜ＵＲＬ＞",0
出発 ?(*´?｀*)? 絶対 首都高 ヤバ そう ww まさかの 息子 は 既に 起き て ます 壁 | ω ・ *) コソッ … 久しぶり の 助手席 で の ディズニー だ わ ww < URL >,0
エビアン、ディズニーの絵ついたやつしかなかったからのんの推し買った,0
"明日はサマーランド行きます。
えぇ、この時期にサマーなランドですよ？
おかしいですよね？",0
"今日呑気にユニバ行くし明日仕事遅番だから人権ないです
告知おそすぎなんやねん",0
ユニバ 行っ た こと ない ん だ けど さ 、 やっぱ 行っ とか ない と もったいない ? ディズニーシー なら お腹 壊し た 時 に 行っ た こと ある ん だ けど ( ? ー ? ),0
ユニバ この 時期 行く ん だっ たら 、 ハロウィン の なん ちゃ ら パス と 普通 の やつ 買え ば いい の か ?,0
おはよう ! 舞浜 ..。:* ・ ☆ 本日 6 / 20 ディズニーリゾート 周辺 の 天気 ? 雨 日 中 の 最高 22度 降水確率 06 ー 12 80% 12 ー 18 80% 18 ー 24 70% * 気象庁 HP より ディズニー 天気 予想 は こちら … < URL >,0
4月7日 、 ピューロランド 1人 で 参戦 だ から 一緒 に い て くれる 人 と かい ませ ん か 、 、 い たら 誰 でも いい から リプ or いいね ください !! 6日 は 幕張 で 知り合っ た 子 と 参戦 する から 大丈夫 な ん だ けど 1人 悲しい 笑 ( 今 まで 1人 で 参戦 し て た ),1
"楽天 で 年 4回 買える サンリオピューロランド の 親子 パス が すごく お 得 。 ＼ 11 , 200 の 親子 パス に ＼ 2 , 000 分の 商品券 付き だ から 、 実質 親子 1年 で ＼ 9 , 200 大人 1人 分 の 年パス より も 安い 。 サンリオ 的 に は 、 もっと 子供 に 来 て 欲しい って こと な ん だろ う な 。",0
更新 し まし た !【 新アトラクション が 】 USJ まとめ 通信 【 楽しみ !】: ?【 号外 です !】 USJ FORG CHOIR FULL SHOW 2018 . 9. 17 . 12 : 30 < URL > < URL >,0
あーーーー、忙しいこと全部終わったら女の子と２人でＵＳＪに行ったりとか、嵐山ゆっくり回るとか、美味しいご飯食べに行くとか。そーゆーイベントご褒美で貰えないかな。,0
子ども に 、 春休み どこ に 行き たい か 聞い たら 、 キッザニア って … 年少 ぐらい から 、 もう 8回 以上 ? 行っ てる と 思う ん だ けど 、 飽き ない の か な ? 朝 9時 から 夜 21時 まで の 、 オープンラストキッザニア は 、 疲れる から やめ て 欲しい ん だ けど,0
ユニバ行きたいし、ディズニーも行きたい？？？？？？？,0
夏 の ユニバ は まじ やばい 今 の 時期 も そう だ けど パーク内 の 飲み物 高い し 付近 の コンビニ は 激 混み だし 脱水 症状 に なら ない よう に 気 を つけ なきゃ,1
大人 の キッザニア なら 年齢 は 20歳 以上 が いい,0
今週の金曜日絶対にサンリオピューロランド行くからな,0
エイトがユニバのクリスマスアンバサダーとは!!!楽しみ!!!,1
【 懐かし デザイン で 超 カワイイ ♪】 ディズニーヴィンテージシリーズミッキー & ミニー ぬいぐるみ 2種 ペア セット ( 座高 15cm )→< URL >(< URL >) < URL >,0
情緒レベルが２なので普通に「○○さんと遊んだ？」って食事の写真つきツイートとか見ると「ｳｰｯ他者とのふれあい…ｯ！オタク的他者との休日の邂逅…ｯ！」って涎が出るほど羨ましくなるどうしためめちゃん、一人でピューロランド行っておいで,1
